StudentID,TotalScore,Chinese,Math,English
9965655,239,89,82,68
1303574,218,98,47,73
9491236,275,66,103,106
4463057,203,57,70,76
7800550,205,56,84,65
6591900,208,83,48,77
8695457,210,90,47,73
3388620,254,80,103,71
9395029,230,28,95,107
5136824,266,115,106,45
9935013,287,95,103,89
2545029,226,71,67,88
5993144,244,66,81,97
8156446,206,47,67,92
1755476,293,113,72,108
8538586,251,74,95,82
5574445,166,55,54,57
2454675,244,85,58,101
8827542,244,98,69,77
8962969,223,105,58,60
9580320,252,74,124,54
4891133,135,40,57,38
1821271,211,80,71,60
8110640,181,50,86,45
6968017,198,63,84,51
6568994,280,71,98,111
5838004,202,63,45,94
8727291,240,96,73,71
6725719,165,44,38,83
4170528,220,67,79,74
2928431,199,75,61,63
5204038,185,94,30,61
9492354,222,57,95,70
6222151,186,74,54,58
7012675,215,53,57,105
4048565,229,65,94,70
8813741,198,69,67,62
3413242,242,86,57,99
6232043,207,61,65,81
4578792,221,61,105,55
7073257,240,94,74,72
2305497,258,103,76,79
1174563,257,80,65,112
2992709,290,118,77,95
5694249,171,72,69,30
5179875,244,89,58,97
8194808,224,85,71,68
1703215,229,90,55,84
2898006,237,83,60,94
3585595,187,83,34,70
2171646,184,84,56,44
8949771,310,116,106,88
7120479,208,68,85,55
2833729,256,90,79,87
5728437,233,86,70,77
7708429,251,100,87,64
8508629,186,60,56,70
1340373,181,53,51,77
8785139,262,77,93,92
6137858,164,42,97,25
6875317,160,74,35,51
5062402,224,63,87,74
9387014,249,93,63,93
1134988,200,79,62,59
3130932,225,80,63,82
8234266,213,74,60,79
2480903,210,95,77,38
1385657,157,44,60,53
7751359,225,87,70,68
8881338,194,72,64,58
6858468,209,67,61,81
8001522,245,76,93,76
1596993,182,63,89,30
4797797,141,30,54,57
4303171,228,76,77,75
5812273,176,82,77,17
9869497,261,102,91,68
4202229,175,55,58,62
5110648,295,86,86,123
9961825,209,48,85,76
4539528,219,89,64,66
6566070,172,68,40,64
7383778,196,53,89,54
6573811,292,94,91,107
6600329,231,54,100,77
4388543,249,105,72,72
8755445,232,71,80,81
7658035,139,33,43,63
4616999,182,78,34,70
1142981,210,97,50,63
3338426,199,60,50,89
1627501,258,82,108,68
7511260,256,92,103,61
3567944,273,81,75,117
8429967,190,58,63,69
3979562,211,66,91,54
7166158,232,96,79,57
5448356,227,98,43,86
8675613,270,83,108,79
7116597,253,75,91,87
9833928,218,75,70,73
9534654,226,68,59,99
9350098,252,114,72,66
6078724,223,64,91,68
1581596,228,72,71,85
7546170,220,65,69,86
6519866,183,43,66,74
1855006,184,73,57,54
1853912,202,64,60,78
9720196,275,84,87,104
6003372,201,62,89,50
2755319,244,70,83,91
5938381,184,53,67,64
4278144,200,52,75,73
6728696,233,65,65,103
8972304,350,121,118,111
4082602,222,73,93,56
5308856,258,75,101,82
2815282,223,72,63,88
4967821,165,55,49,61
7357634,241,68,91,82
5257985,167,70,71,26
7171692,237,117,54,66
6113943,200,84,60,56
5767297,239,71,81,87
3314131,233,74,91,68
1952548,234,83,73,78
6629765,173,70,67,36
4279306,225,61,85,79
3643209,201,69,59,73
9542606,204,35,109,60
1388588,222,86,77,59
8395510,238,62,110,66
9428890,225,61,88,76
6891792,240,91,72,77
9945316,311,105,96,110
3467182,243,102,45,96
9467888,252,73,95,84
3001539,288,100,96,92
1671999,235,69,68,98
2988567,177,74,36,67
3082223,220,104,39,77
1766831,283,46,128,109
8194558,269,71,102,96
9889562,259,94,84,81
3571156,261,92,88,81
2724811,249,97,62,90
7647496,209,91,85,33
8475997,268,125,85,58
6398255,256,66,90,100
4660726,252,53,109,90
9426886,188,72,73,43
2929507,271,73,115,83
5948332,223,106,47,70
7952498,218,86,74,58
9685377,238,56,96,86
6207065,255,75,93,87
7733778,218,62,48,108
6596247,256,69,81,106
6607265,180,69,58,53
4131812,284,78,94,112
3744355,133,45,19,69
6347372,218,79,67,72
6601827,218,63,92,63
5999763,252,95,90,67
1154075,275,65,110,100
6559709,219,76,69,74
5613022,241,127,45,69
5737750,227,60,87,80
5405136,220,78,71,71
3747836,260,101,74,85
4205779,230,93,67,70
8662464,255,90,82,83
3124821,200,68,88,44
6691560,255,70,95,90
7591291,219,71,86,62
9233209,214,71,96,47
8828306,252,86,99,67
7199635,213,53,85,75
5669501,282,92,109,81
8449799,228,65,90,73
3718956,202,98,51,53
7021507,249,91,63,95
7790956,247,86,81,80
9571154,198,69,91,38
4340168,230,51,75,104
1130051,189,89,57,43
8506828,206,46,97,63
6903452,224,57,81,86
9435754,199,64,72,63
9651747,255,68,74,113
1610224,239,84,78,77
4664451,210,92,47,71
6282386,196,66,64,66
2342414,217,58,82,77
6200003,219,77,83,59
5725207,177,80,49,48
2111558,215,83,51,81
6808117,183,60,81,42
4598263,265,97,87,81
9709424,219,69,72,78
5351406,226,76,90,60
7176138,262,75,82,105
1910659,188,80,58,50
1063263,229,80,76,73
8758843,200,67,49,84
8021112,270,78,98,94
8109905,246,81,92,73
2236752,173,70,40,63
1576079,256,98,88,70
4613083,191,23,112,56
3004115,241,98,79,64
5750464,222,106,43,73
6111126,227,79,85,63
3841390,257,110,83,64
3854982,266,98,69,99
2073336,243,125,67,51
7158158,264,72,86,106
8268721,207,57,56,94
4864560,186,44,95,47
5427814,167,66,54,47
6491095,274,84,98,92
6122009,236,76,79,81
6191331,200,95,48,57
1981586,291,114,68,109
9627839,215,69,59,87
8435236,182,72,53,57
1941150,218,82,70,66
9537431,249,82,82,85
7782039,205,28,77,100
2416476,265,112,70,83
2565797,260,89,74,97
2338329,239,101,51,87
3106183,218,85,81,52
1174281,247,75,92,80
4867772,219,50,93,76
3748597,220,109,52,59
7923405,197,59,61,77
1743049,224,49,59,116
4776769,211,80,74,57
4000807,193,58,68,67
3018627,174,57,54,63
4302508,234,98,94,42
1883755,223,74,90,59
6787577,199,68,71,60
1508478,165,68,25,72
5041848,220,92,57,71
8008762,195,82,65,48
3431979,223,91,67,65
1644390,152,55,26,71
9233412,197,37,74,86
5064715,201,51,67,83
1436885,247,85,70,92
6074969,298,67,135,96
4328280,327,96,135,96
6209917,178,73,24,81
8658766,260,99,93,68
5089004,255,90,98,67
3643639,216,69,73,74
1708280,201,57,85,59
5153168,209,73,85,51
3581522,241,126,73,42
2251042,244,81,83,80
4828454,237,78,87,72
2063001,220,75,74,71
3148944,163,46,39,78
2721971,227,87,100,40
7126522,227,69,31,127
1279165,210,88,49,73
1428352,256,68,107,81
2629932,230,107,64,59
9840971,176,82,50,44
8243080,258,93,54,111
9675259,253,96,78,79
8032098,261,78,84,99
6041581,201,60,90,51
6124903,210,70,91,49
6210048,268,68,116,84
6610669,190,43,102,45
6158521,216,68,52,96
4207447,242,77,95,70
8946364,203,58,67,78
3177531,242,67,76,99
1303209,183,39,80,64
7819713,227,88,86,53
8482762,207,64,74,69
3388629,286,97,102,87
2976100,231,89,75,67
6429911,200,41,70,89
6471960,174,30,102,42
6921627,233,70,70,93
5955737,227,79,68,80
9072587,188,77,30,81
3473330,222,63,68,91
7193576,259,91,79,89
3567012,221,51,85,85
5385026,288,108,98,82
6354986,240,104,72,64
3441910,204,70,49,85
2232287,164,58,42,64
5000307,187,59,60,68
6214435,250,87,106,57
1576037,181,71,77,33
7228515,219,62,81,76
3483460,163,68,61,34
5279815,196,58,47,91
2621909,198,73,69,56
7002362,229,69,84,76
9599073,213,78,104,31
7059908,253,87,74,92
7730636,248,64,67,117
2256515,234,93,46,95
1240383,246,83,83,80
4405527,311,93,124,94
7432780,195,64,82,49
3570610,220,109,58,53
7729321,189,68,56,65
6504903,285,76,102,107
4513736,208,64,82,62
7609725,189,92,62,35
5447268,184,54,86,44
1361599,253,119,85,49
8265333,252,67,77,108
3472961,253,74,105,74
8535583,191,65,64,62
9363776,233,64,79,90
1820476,163,50,42,71
5673444,178,61,55,62
4054595,206,73,77,56
4311362,204,68,71,65
4685358,191,37,96,58
7692665,296,105,118,73
4264654,272,91,80,101
3619964,196,39,45,112
8452041,177,83,37,57
4023712,177,35,65,77
6756400,215,87,69,59
3343441,232,92,53,87
6533073,199,103,48,48
6243794,200,24,126,50
9579445,224,79,82,63
5223319,265,60,103,102
7191461,246,109,51,86
3498451,174,58,79,37
6191032,228,95,50,83
5085636,216,81,74,61
3066520,160,67,40,53
5580056,204,64,91,49
9764662,287,95,106,86
8896975,277,91,93,93
3055461,262,87,83,92
2622850,197,64,79,54
4095365,234,69,89,76
6992223,304,89,133,82
6940219,264,93,79,92
4303159,130,68,7,55
5729000,196,74,75,47
6030883,197,65,79,53
9633106,254,99,89,66
5714262,178,45,78,55
9858110,253,89,74,90
9051235,284,105,90,89
9233282,240,88,68,84
3892023,252,76,77,99
7480419,194,50,76,68
7227953,183,36,76,71
8332650,311,117,99,95
9573928,189,53,56,80
1553775,192,52,57,83
9900023,206,84,38,84
6748306,182,50,97,35
7186476,222,63,79,80
6379567,253,80,100,73
1165202,208,52,89,67
6900010,230,96,46,88
3015028,210,90,34,86
8576247,248,103,69,76
6893744,266,103,78,85
5664702,255,100,82,73
1239260,315,135,97,83
3146670,306,101,104,101
4328213,232,68,56,108
4341529,238,107,45,86
1430012,278,100,103,75
9516744,254,51,84,119
8033322,180,48,59,73
2320140,237,80,87,70
8698343,188,77,47,64
5498048,180,33,57,90
4406451,253,60,88,105
3478477,286,117,114,55
2785759,211,73,66,72
4554388,186,64,59,63
6637317,232,72,77,83
3677605,232,61,52,119
7632439,204,83,64,57
9808076,219,63,58,98
7547302,209,60,71,78
8744549,244,82,69,93
3620207,171,84,43,44
4767820,202,87,66,49
9068372,220,46,92,82
9050572,186,96,49,41
7179589,242,91,95,56
1725121,201,67,67,67
1050232,221,84,62,75
5800958,197,69,85,43
9867475,261,105,71,85
4477769,291,87,110,94
1367080,200,75,70,55
5317321,185,95,43,47
2848287,243,100,66,77
1650950,248,89,78,81
6756624,239,91,56,92
7667641,175,37,65,73
5379942,210,55,68,87
2720164,205,69,106,30
6087106,239,97,60,82
3439379,285,83,103,99
5182980,288,112,116,60
7751187,274,126,79,69
3751418,274,77,107,90
9098209,222,78,51,93
7765758,270,81,68,121
8752009,233,29,89,115
3256638,287,67,97,123
8290655,240,36,124,80
6836277,252,71,100,81
6923414,235,54,81,100
1087160,210,113,62,35
5444020,203,41,105,57
1382507,223,59,70,94
5764618,207,63,69,75
9608073,145,50,38,57
2723415,157,46,44,67
2726524,152,30,49,73
4854270,261,76,85,100
7733469,227,76,87,64
3784553,267,79,86,102
5207494,278,72,138,68
2540571,249,89,62,98
1203927,172,77,33,62
8339219,195,46,85,64
4628687,197,75,53,69
4096236,247,110,96,41
2304796,238,104,66,68
6218743,218,63,85,70
4958846,168,47,82,39
2429706,186,41,78,67
9017636,166,46,61,59
2682503,225,70,79,76
1799092,214,80,58,76
4477774,177,64,61,52
7793317,165,68,55,42
3596680,244,88,83,73
9209405,178,103,58,17
2463453,232,69,82,81
6490909,251,95,84,72
3804129,256,62,110,84
9455760,314,123,95,96
3797514,176,51,45,80
4114953,180,57,76,47
1371644,228,71,106,51
9435810,212,70,63,79
1229576,233,76,72,85
4974172,197,77,70,50
2222430,219,41,76,102
1837513,192,62,71,59
9284630,140,62,45,33
2451183,257,93,99,65
4424766,206,57,82,67
2922688,193,50,64,79
4273973,246,88,71,87
9812107,141,25,40,76
6229598,197,87,64,46
1846513,215,65,48,102
3525478,186,49,65,72
7457037,208,46,98,64
1393635,201,73,34,94
3239499,246,78,77,91
6888894,159,75,55,29
5548347,314,98,110,106
1906159,202,61,69,72
4929626,207,60,50,97
1173079,212,104,35,73
7259050,226,76,82,68
2061920,263,84,109,70
3214928,214,54,74,86
1034985,255,73,74,108
1669957,219,36,72,111
2251169,213,62,80,71
3059455,240,76,75,89
6213454,198,64,65,69
9516529,241,76,89,76
7218371,212,72,94,46
3144179,229,80,68,81
1221100,290,121,80,89
7735073,251,102,64,85
5883057,197,53,54,90
4766275,183,88,29,66
9560800,264,75,95,94
5722792,180,74,64,42
3790097,241,99,66,76
2901190,182,72,57,53
6119558,243,90,85,68
9811121,264,81,72,111
9222170,233,85,67,81
9879585,210,89,72,49
4270018,207,89,78,40
1109312,276,79,97,100
9300909,290,95,103,92
8912203,250,78,101,71
2558809,218,51,93,74
9660063,178,67,45,66
8349430,229,76,72,81
3910777,240,82,90,68
1645355,276,101,87,88
1303846,167,53,75,39
5560875,283,110,91,82
8104880,238,79,87,72
1884856,218,83,35,100
2466302,266,111,70,85
4149774,195,78,62,55
3460670,185,69,88,28
9425734,239,109,67,63
9842561,291,96,88,107
5050170,222,72,58,92
9589221,258,86,75,97
4548475,178,73,59,46
8652834,161,45,69,47
5552571,222,66,107,49
9046862,178,37,62,79
8055005,141,62,52,27
3175851,150,43,58,49
2406599,242,113,69,60
7321606,204,48,92,64
5196900,196,58,68,70
4347847,255,82,110,63
7975389,201,37,101,63
2293825,163,69,31,63
8347922,263,65,117,81
8734380,187,69,60,58
6348737,189,80,39,70
1765901,231,67,73,91
7073696,260,76,109,75
7899099,289,110,99,80
3967572,189,85,44,60
8317307,192,58,85,49
7522223,257,79,82,96
3356872,183,76,71,36
9818146,210,52,77,81
3643431,211,44,86,81
1685712,190,62,88,40
5715724,281,140,59,82
7031452,219,70,92,57
1057575,251,87,67,97
5995466,262,67,127,68
3105157,255,83,60,112
7890251,244,90,57,97
3715434,184,69,69,46
3705112,288,83,106,99
4993996,232,80,72,80
1517696,138,44,63,31
2392886,211,65,83,63
5171855,255,95,65,95
3937780,227,124,64,39
3353775,237,72,107,58
5676020,204,56,97,51
1777250,250,92,121,37
9374517,177,82,42,53
2667011,234,69,98,67
6267412,195,70,71,54
4116940,225,80,77,68
2895577,186,40,94,52
3906691,214,67,70,77
5052750,208,71,55,82
3765953,181,47,57,77
5233954,202,64,77,61
6137055,252,90,99,63
4096913,288,79,82,127
2914285,217,60,87,70
2083948,207,72,78,57
9407264,215,72,73,70
9504576,267,98,88,81
9682314,193,53,66,74
2756354,224,57,50,117
3046898,193,55,72,66
6546519,220,78,64,78
3948149,216,82,97,37
5748526,297,103,94,100
7065386,240,78,69,93
5310070,251,87,90,74
3774755,156,40,53,63
9135769,188,76,71,41
9563716,205,87,44,74
1179273,226,72,96,58
5470853,220,30,101,89
2708033,212,62,70,80
4389885,229,75,82,72
9737716,222,68,86,68
3671837,201,83,68,50
2401263,218,68,79,71
5280176,136,57,31,48
4914971,258,55,127,76
5521533,194,63,45,86
6333298,215,35,101,79
1883488,206,78,50,78
6925395,216,60,65,91
5048158,253,90,94,69
7293662,199,84,89,26
2794927,246,63,86,97
6433944,231,67,63,101
4690584,228,70,81,77
3281902,195,74,96,25
4834098,219,75,56,88
8642612,227,78,65,84
4716278,213,44,98,71
1159302,218,61,91,66
4325183,219,59,58,102
6391509,291,82,114,95
9703219,218,54,84,80
1436926,279,94,113,72
4863523,240,74,78,88
3222982,247,78,73,96
7607217,243,72,97,74
6405011,236,78,55,103
2737539,183,64,83,36
5488645,195,65,61,69
6315374,243,82,75,86
6866566,241,76,119,46
6561834,249,88,95,66
3160150,196,54,95,47
9554709,242,83,85,74
2546878,189,80,43,66
1849122,239,67,101,71
6635705,215,75,51,89
3401138,241,92,77,72
8528497,255,66,91,98
5278886,235,75,67,93
7303830,208,70,89,49
3208844,213,72,79,62
7362626,288,99,107,82
2574444,206,68,83,55
6171406,150,65,62,23
5084649,288,84,96,108
9745705,158,38,47,73
2156035,263,99,56,108
4513312,187,74,66,47
7366396,224,91,65,68
6490867,234,85,87,62
3622560,183,71,56,56
2918564,249,60,106,83
7553500,209,100,45,64
2632395,245,58,88,99
8330237,275,130,75,70
9865981,241,73,94,74
8647937,212,43,95,74
1746952,212,78,68,66
2145416,233,57,85,91
7398442,238,54,66,118
4281621,222,85,85,52
4382068,246,92,100,54
6672095,280,95,98,87
4823823,280,98,78,104
2999579,239,59,93,87
2482368,213,29,98,86
3162584,193,66,55,72
2581503,269,93,87,89
5914786,256,56,90,110
1710574,276,121,79,76
1370957,164,73,40,51
7271810,195,75,77,43
7690887,222,105,56,61
3309066,275,61,116,98
6425308,219,48,67,104
3126698,228,89,47,92
2122316,271,92,97,82
2177324,196,34,90,72
8825021,170,68,33,69
7538419,261,96,103,62
4027337,249,93,117,39
8188522,226,53,86,87
8346509,230,83,58,89
4472658,169,78,70,21
3893317,263,90,88,85
1091424,200,49,85,66
2117551,189,58,73,58
4279225,215,88,54,73
2991903,251,107,86,58
7571484,272,80,94,98
1689807,285,106,75,104
8087759,254,76,86,92
2460094,266,109,79,78
4921192,252,43,102,107
3162476,241,64,83,94
3480333,197,78,59,60
9206206,259,97,82,80
5491097,212,53,65,94
9945704,200,76,77,47
5135237,202,62,83,57
2156906,195,73,70,52
2643019,187,37,81,69
4819586,211,77,51,83
6200506,193,71,52,70
8219107,220,50,103,67
8031889,204,63,65,76
6384003,279,82,89,108
7200153,279,116,91,72
7864854,181,62,70,49
3370930,238,78,82,78
6366802,206,68,63,75
7606156,247,70,72,105
6681629,153,27,46,80
5244449,289,96,141,52
3971081,210,100,72,38
4265893,216,76,56,84
8027529,193,53,52,88
2204120,233,79,82,72
2472247,127,42,11,74
4132498,211,88,57,66
7563243,187,48,74,65
5381013,175,60,66,49
2532757,247,115,78,54
9979606,149,39,53,57
5854428,283,104,97,82
6641793,217,70,64,83
1177349,187,46,63,78
5983894,176,98,31,47
8536240,233,107,63,63
8882400,259,74,99,86
7113824,228,93,53,82
2960258,238,54,120,64
1327502,215,91,81,43
1621848,222,84,75,63
5549364,283,101,105,77
2300337,219,73,85,61
5773792,234,58,109,67
4387399,231,71,62,98
7002827,228,96,71,61
2741736,245,74,97,74
7201933,215,122,49,44
7886750,260,81,99,80
8877216,176,71,81,24
2929737,183,75,54,54
9771664,281,91,96,94
9593376,215,95,49,71
8959136,193,48,73,72
3278515,259,113,92,54
5269218,214,65,84,65
5002682,273,78,100,95
7347893,246,105,88,53
6641209,243,49,103,91
1289650,250,108,84,58
6588886,227,61,84,82
4100628,232,81,67,84
5737486,230,73,78,79
8030311,203,64,55,84
7712752,224,78,83,63
8851389,234,75,53,106
1604502,169,28,72,69
8220056,217,88,67,62
2972307,143,18,60,65
3595056,186,30,85,71
7319066,183,80,50,53
1715315,211,94,53,64
7206894,226,80,62,84
7203478,246,63,86,97
6831939,234,67,87,80
7318955,235,96,82,57
4243978,193,83,45,65
8854278,219,47,89,83
4283747,277,103,91,83
7444091,215,102,84,29
5203632,204,75,80,49
6525382,212,65,75,72
2125751,176,75,28,73
5055620,204,75,75,54
7660385,150,43,53,54
3643483,183,80,50,53
9527165,225,69,70,86
4638235,152,57,50,45
9922637,230,109,94,27
2415611,153,50,58,45
5956950,163,63,54,46
8244022,262,110,70,82
4356865,156,38,88,30
2049060,208,80,66,62
4447617,243,93,87,63
4809610,236,55,76,105
1315438,214,83,65,66
8985529,221,58,64,99
5674860,193,46,77,70
6357668,170,57,37,76
3281877,222,71,80,71
6336432,200,25,93,82
3802363,174,43,79,52
3500574,216,44,72,100
5733193,258,90,92,76
5013153,227,81,96,50
4552879,224,77,59,88
4635373,257,80,76,101
8191864,262,88,68,106
6045465,249,80,111,58
5654160,216,87,53,76
1884642,225,68,93,64
2474724,190,91,47,52
8396184,218,55,73,90
9487042,246,77,97,72
1737621,213,49,85,79
3141951,227,89,62,76
3044488,195,58,55,82
6957152,164,40,71,53
1059999,199,59,84,56
3351033,240,120,81,39
6083453,189,95,50,44
3349038,273,82,108,83
3346825,256,69,99,88
9997580,197,60,52,85
3872200,206,49,89,68
5700571,199,55,78,66
1192390,211,63,76,72
8605874,207,64,53,90
5621148,226,59,95,72
6114546,184,84,36,64
1101601,267,116,84,67
4793553,214,72,66,76
3589698,214,87,38,89
9959206,242,83,75,84
8915857,250,85,109,56
7241378,285,113,78,94
6868895,202,90,60,52
5023602,194,48,56,90
4345353,264,77,88,99
5584745,176,47,74,55
7347146,215,78,55,82
1275557,194,101,47,46
5649598,228,75,94,59
8933719,206,76,59,71
8950539,202,73,79,50
8494131,252,74,98,80
8704236,238,80,81,77
6634312,252,80,99,73
5731209,272,88,80,104
2159999,247,83,90,74
5518242,206,85,68,53
3730632,249,100,78,71
6255158,236,74,86,76
7001611,182,21,70,91
9504943,276,78,113,85
6323668,177,38,43,96
2677134,202,61,72,69
4283695,263,67,114,82
1324836,288,90,96,102
6269093,212,91,74,47
6730182,253,91,90,72
1224943,262,86,113,63
4836514,241,71,84,86
3461530,271,82,101,88
8925590,215,77,84,54
8146885,195,72,74,49
4832270,196,81,59,56
1567625,215,56,74,85
2270021,203,74,59,70
6987745,277,90,77,110
3338078,237,47,89,101
3751636,215,53,47,115
1386803,224,70,59,95
5797614,167,48,50,69
6117364,239,71,82,86
6306043,185,65,35,85
3529090,252,87,60,105
2453622,220,70,69,81
2142679,246,84,63,99
5295290,170,56,80,34
3983049,258,88,91,79
5516414,249,86,41,122
4916319,275,120,75,80
9953345,263,84,84,95
5920268,247,96,82,69
3362853,338,117,115,106
8008165,211,61,112,38
9210559,161,59,61,41
6342565,270,122,75,73
8163293,191,53,64,74
5846348,234,73,71,90
5785931,245,93,56,96
5281861,223,70,69,84
4695029,241,95,56,90
5030296,245,66,85,94
4374088,202,96,61,45
7340217,218,69,92,57
8238494,166,60,85,21
1323508,220,80,73,67
2906291,264,108,85,71
4645181,153,33,58,62
8877733,235,72,82,81
5964840,204,42,88,74
3440181,157,54,68,35
8748390,197,42,57,98
2014040,245,92,103,50
5042137,224,81,67,76
2378373,188,69,54,65
9413398,186,53,62,71
1953619,283,96,97,90
1131074,163,57,47,59
5222936,225,69,86,70
1656810,286,91,112,83
5191356,196,51,82,63
4039946,260,90,90,80
8696372,171,58,25,88
5938782,182,57,72,53
4944048,341,115,112,114
1301812,208,64,66,78
3420623,180,43,74,63
3132334,231,98,60,73
2381569,134,75,55,4
5396512,157,66,40,51
7403145,215,93,61,61
9582162,94,30,6,58
3582373,234,79,55,100
9525310,260,87,84,89
2976469,270,74,106,90
6999058,233,63,70,100
1433973,221,87,91,43
5513529,257,98,82,77
7463335,198,70,62,66
7603999,250,90,84,76
1999604,239,86,90,63
1523213,249,76,83,90
7585386,195,58,42,95
5072582,202,42,66,94
1451258,203,53,83,67
4434566,220,95,45,80
6491354,220,67,85,68
8510203,216,67,76,73
5019468,206,69,52,85
4380428,157,60,29,68
6473929,240,67,68,105
6152357,257,113,66,78
5423424,203,49,86,68
4259184,207,81,60,66
3965846,224,86,67,71
6367976,232,93,74,65
9196017,265,95,75,95
7482069,255,98,69,88
7983189,212,65,85,62
2032754,204,72,49,83
2709369,266,91,68,107
4495782,270,93,96,81
8504023,186,66,61,59
