StudentID,TotalScore,Chinese,Math,English
2852180,234,77,80,77
8944807,234,77,97,60
3327042,234,78,60,96
8720365,234,78,61,95
1687806,234,79,85,70
9780122,234,79,88,67
6434498,234,79,96,59
7492022,234,80,56,98
9010211,234,80,75,79
2271369,234,80,88,66
8360650,234,80,90,64
5950766,234,80,94,60
1983608,234,80,103,51
8816090,234,81,67,86
5547766,234,81,73,80
9058395,234,81,80,73
7636242,234,82,67,85
5833219,234,83,53,98
3453800,234,83,72,79
1381696,234,83,86,65
4533565,234,83,92,59
3906654,234,84,92,58
4211026,234,84,110,40
8180731,234,85,45,104
8876494,234,86,67,81
6501382,234,86,98,50
2820787,234,87,110,37
4648368,234,88,74,72
6798258,234,88,83,63
6367777,234,88,110,36
7740083,234,89,42,103
8603978,234,89,65,80
4925990,234,90,50,94
1564650,234,90,65,79
2726799,234,90,68,76
3640613,234,90,86,58
8103151,234,90,95,49
7976942,234,91,67,76
9731478,234,91,76,67
6065576,234,92,51,91
7598319,234,92,69,73
6589806,234,92,72,70
6431415,234,92,79,63
5528431,234,92,82,60
3962538,234,93,64,77
7096660,234,93,77,64
4584992,234,93,78,63
5449636,234,95,71,68
3915956,234,96,66,72
2398504,234,96,66,72
5519586,234,97,52,85
8359389,234,98,67,69
6416961,234,102,89,43
3386556,234,104,57,73
1822617,234,105,61,68
4678354,234,108,72,54
6072923,234,111,70,53
6959871,234,116,76,42
3769301,234,118,47,69
2855883,234,126,31,77
5099005,235,42,101,92
9002855,235,46,71,118
3762547,235,48,104,83
7992736,235,50,77,108
5100120,235,50,92,93
2651450,235,50,93,92
2012159,235,51,81,103
2159614,235,53,104,78
2464209,235,56,91,88
6557626,235,56,106,73
1013776,235,57,81,97
6784290,235,58,76,101
8664017,235,58,95,82
7999889,235,59,102,74
8408669,235,60,69,106
1269449,235,60,87,88
2081668,235,61,90,84
1926160,235,62,94,79
7967613,235,63,100,72
7048322,235,64,76,95
2885658,235,64,95,76
1784234,235,67,82,86
7376088,235,68,61,106
5179389,235,68,80,87
8672790,235,70,75,90
2211452,235,70,95,70
4589217,235,71,86,78
6003614,235,72,39,124
4679766,235,72,61,102
5795852,235,72,63,100
3410947,235,72,82,81
4845446,235,72,83,80
9481913,235,75,98,62
9326012,235,76,79,80
8336035,235,77,63,95
8699450,235,77,67,91
9246799,235,77,69,89
4085532,235,77,69,89
2512314,235,77,86,72
2228460,235,77,88,70
4097174,235,77,90,68
9944289,235,78,60,97
1796879,235,78,63,94
3241801,235,78,79,78
5808025,235,78,84,73
5781612,235,79,84,72
7750720,235,80,55,100
2824581,235,80,62,93
6031327,235,80,63,92
4502567,235,80,69,86
1394951,235,80,78,77
6935926,235,80,120,35
3384265,235,81,62,92
3055661,235,81,90,64
3581137,235,82,81,72
3054835,235,83,62,90
3975777,235,83,71,81
3816849,235,83,72,80
5656865,235,83,79,73
7458835,235,83,83,69
9480073,235,83,88,64
3557689,235,84,51,100
8740755,235,85,70,80
1640194,235,85,81,69
7333566,235,85,96,54
1657527,235,85,98,52
3947704,235,86,60,89
9308842,235,86,71,78
8532771,235,86,88,61
8866964,235,87,76,72
8455881,235,87,79,69
8689061,235,88,80,67
8000542,235,89,83,63
1652443,235,89,84,62
5599826,235,90,69,76
7712059,235,90,71,74
5712684,235,92,63,80
6344278,235,92,79,64
4791886,235,93,37,105
1541752,235,93,65,77
2724011,235,93,81,61
4050730,235,93,93,49
3915015,235,94,58,83
5557177,235,94,63,78
7462703,235,94,77,64
1759751,235,94,79,62
2433062,235,94,87,54
4682983,235,95,71,69
2595664,235,95,87,53
7224412,235,99,53,83
4475056,235,99,62,74
6728214,235,99,84,52
9106348,235,100,57,78
2115174,235,100,61,74
3018457,235,100,62,73
9678786,235,101,74,60
3065551,235,101,91,43
4030375,235,106,76,53
5588450,235,108,63,64
3848167,235,109,54,72
5163082,235,110,68,57
7851759,235,111,70,54
4325722,236,43,78,115
2571383,236,46,91,99
2512045,236,46,113,77
7543994,236,50,74,112
7054055,236,52,56,128
1319787,236,52,101,83
4050027,236,52,102,82
4894148,236,53,88,95
8428503,236,53,94,89
9081270,236,53,100,83
1876439,236,56,81,99
2451990,236,57,88,91
8286556,236,59,86,91
1542685,236,59,88,89
6212794,236,61,73,102
5948369,236,63,68,105
3325850,236,63,75,98
5818768,236,63,83,90
5324727,236,63,106,67
1840356,236,63,114,59
9304249,236,64,72,100
6833010,236,64,113,59
6757774,236,65,83,88
6003590,236,65,85,86
8169755,236,66,61,109
8779310,236,66,76,94
5083717,236,66,84,86
6343960,236,66,96,74
5252769,236,66,97,73
9896418,236,66,115,55
1604988,236,67,81,88
7901361,236,68,74,94
7805731,236,68,75,93
8402816,236,68,95,73
6943434,236,68,101,67
1156496,236,69,84,83
4973067,236,69,113,54
9872784,236,70,67,99
4753176,236,70,70,96
5783277,236,70,77,89
1088694,236,70,87,79
2672572,236,70,90,76
4977316,236,71,69,96
1579061,236,71,76,89
5956016,236,71,79,86
8182385,236,71,102,63
6044762,236,72,80,84
4199445,236,72,84,80
1476573,236,74,104,58
2440084,236,75,96,65
8965193,236,76,56,104
2708003,236,76,74,86
2595253,236,76,91,69
7793448,236,77,51,108
1154140,236,77,71,88
1369272,236,77,97,62
5905858,236,77,100,59
5136334,236,78,74,84
2874638,236,79,90,67
5428697,236,79,91,66
8878212,236,79,95,62
9471741,236,80,64,92
3625174,236,80,79,77
1765467,236,80,89,67
3468615,236,81,60,95
8370245,236,81,63,92
1221743,236,81,99,56
8549228,236,82,61,93
4274972,236,82,65,89
4057396,236,82,68,86
9739215,236,82,71,83
9929327,236,82,76,78
4440272,236,82,85,69
2678074,236,82,92,62
3024619,236,84,46,106
8475361,236,84,60,92
7625289,236,84,69,83
7093574,236,84,81,71
6626743,236,84,102,50
7045055,236,85,52,99
3624452,236,85,76,75
8301542,236,85,120,31
6346507,236,86,97,53
9180772,236,87,68,81
7116855,236,87,93,56
9214756,236,87,96,53
7541959,236,88,40,108
1709134,236,88,65,83
7906902,236,88,77,71
3555208,236,88,82,66
8131001,236,88,96,52
1650257,236,89,74,73
9535689,236,89,95,52
9218097,236,90,51,95
5035643,236,90,53,93
5218993,236,90,65,81
4371081,236,90,74,72
6380687,236,90,79,67
2746145,236,90,79,67
8418350,236,90,93,53
2147886,236,91,71,74
2838350,236,92,62,82
1505863,236,92,69,75
7463270,236,92,85,59
1761653,236,92,104,40
2444851,236,93,64,79
4077075,236,93,90,53
7580571,236,94,72,70
3352119,236,96,38,102
2692465,236,96,61,79
7967851,236,96,73,67
6613666,236,97,69,70
5969002,236,99,49,88
5373877,236,99,92,45
6060187,236,100,64,72
4254795,236,100,72,64
2542740,236,100,75,61
6078890,236,100,79,57
7347108,236,101,81,54
7728756,236,103,54,79
7543479,236,104,58,74
1451502,236,104,62,70
8855453,236,105,77,54
9815956,236,105,78,53
3151979,236,106,55,75
2428690,236,110,70,56
6934583,236,117,39,80
3007117,237,35,89,113
1208071,237,43,86,108
6148734,237,45,105,87
1148979,237,46,98,93
8639509,237,47,81,109
8225809,237,47,121,69
1128266,237,48,87,102
7880714,237,48,109,80
3902248,237,54,106,77
5316490,237,54,109,74
4894352,237,55,80,102
4071855,237,55,93,89
6226476,237,56,95,86
9765511,237,57,88,92
1274372,237,58,105,74
3838404,237,59,93,85
9447136,237,62,74,101
5949133,237,64,76,97
5694113,237,66,89,82
8653393,237,66,99,72
6239840,237,67,65,105
4714705,237,67,69,101
5674606,237,67,74,96
2982183,237,68,46,123
3783746,237,69,59,109
3413982,237,70,71,96
8579425,237,70,78,89
3808639,237,70,100,67
3865532,237,72,72,93
6444556,237,72,73,92
2439625,237,74,88,75
3607729,237,74,92,71
4918057,237,75,76,86
5248608,237,75,80,82
6129109,237,75,100,62
2197600,237,77,67,93
7521296,237,77,72,88
6600222,237,77,75,85
3356081,237,77,76,84
1466746,237,77,95,65
6205714,237,78,77,82
5328152,237,78,80,79
7133662,237,79,80,78
3150967,237,80,65,92
3583936,237,80,69,88
1596627,237,80,73,84
4828986,237,80,80,77
8603750,237,80,82,75
9045669,237,80,88,69
8180459,237,81,58,98
2393880,237,81,81,75
8735276,237,81,84,72
7767074,237,81,104,52
6027556,237,82,60,95
9827687,237,84,69,84
8287869,237,84,90,63
5572371,237,85,59,93
9404991,237,85,88,64
9236782,237,86,88,63
6485228,237,87,48,102
6797985,237,87,59,91
7218090,237,87,70,80
6884150,237,87,75,75
8195412,237,88,59,90
7030752,237,88,78,71
2543706,237,88,86,63
4877933,237,89,63,85
3253200,237,89,75,73
9985095,237,90,68,79
3283565,237,90,70,77
3843698,237,90,74,73
9202491,237,90,83,64
9390712,237,90,96,51
1870524,237,90,114,33
7583539,237,91,49,97
7432748,237,91,59,87
4121758,237,91,67,79
5114806,237,92,68,77
4096458,237,92,69,76
9218694,237,93,67,77
5307028,237,93,104,40
5000126,237,95,51,91
2595188,237,95,67,75
8511647,237,95,82,60
8545796,237,95,91,51
7392873,237,96,69,72
9265955,237,96,89,52
1956501,237,97,65,75
9964513,237,97,65,75
4098119,237,99,65,73
8258366,237,100,88,49
3850583,237,101,59,77
4939174,237,102,70,65
5649255,237,102,71,64
7107530,237,105,55,77
4483100,237,113,52,72
5670102,237,125,49,63
7075955,237,150,48,39
7134850,238,33,106,99
7251246,238,45,73,120
9189200,238,47,113,78
8225094,238,52,85,101
9071898,238,52,108,78
1471706,238,54,93,91
9078499,238,54,99,85
5126325,238,58,79,101
1367766,238,60,86,92
3851697,238,63,90,85
6734542,238,64,55,119
1510116,238,64,87,87
3716163,238,65,91,82
7572808,238,66,66,106
9990349,238,66,75,97
6381626,238,67,70,101
2826671,238,67,89,82
9988776,238,67,89,82
4427938,238,68,87,83
1661047,238,69,69,100
7468774,238,70,61,107
8120404,238,70,91,77
1522506,238,71,65,102
3913937,238,71,84,83
1993537,238,71,84,83
8762032,238,71,87,80
7981333,238,71,93,74
1132175,238,72,57,109
2434280,238,72,77,89
6748633,238,73,80,85
8202120,238,73,95,70
6660009,238,74,88,76
8924924,238,75,66,97
4387987,238,75,71,92
8446329,238,75,73,90
2004884,238,75,84,79
3467294,238,76,60,102
6005022,238,76,79,83
2566928,238,76,87,75
3429876,238,77,90,71
7121632,238,78,73,87
3334021,238,78,90,70
3113788,238,78,91,69
3449573,238,79,54,105
6991953,238,79,68,91
2040560,238,79,77,82
8150649,238,79,80,79
3436104,238,79,85,74
1600773,238,80,64,94
8977202,238,80,66,92
4689371,238,80,75,83
7010907,238,80,100,58
4444578,238,81,85,72
7864693,238,82,69,87
7659285,238,82,80,76
5511360,238,83,58,97
5245003,238,83,67,88
3352086,238,83,72,83
5678507,238,84,51,103
2737004,238,84,59,95
3115331,238,84,77,77
8129699,238,84,85,69
8492586,238,84,104,50
1742030,238,86,71,81
8404270,238,86,92,60
6528319,238,87,59,92
3051162,238,87,67,84
6698003,238,87,80,71
5771598,238,88,75,75
4728736,238,88,84,66
8207270,238,89,73,76
6474699,238,90,52,96
3329905,238,91,66,81
9248490,238,91,67,80
1849629,238,91,94,53
4650843,238,93,54,91
3369057,238,93,70,75
5459568,238,95,46,97
3043715,238,95,64,79
9562428,238,95,74,69
4095336,238,95,77,66
3202995,238,96,65,77
6954187,238,97,76,65
3684391,238,98,66,74
9325451,238,100,80,58
1414646,238,101,61,76
2990206,238,101,71,66
2255294,238,103,43,92
9253489,238,103,56,79
3218758,238,104,64,70
2767713,238,104,72,62
3183846,238,105,67,66
6122635,238,106,61,71
1020635,238,106,72,60
9635729,238,110,72,56
3218491,238,112,42,84
3751991,238,113,46,79
3117047,238,113,57,68
6836876,238,113,65,60
1332384,238,114,65,59
1677271,238,116,62,60
3756472,238,119,69,50
8668742,238,123,89,26
3780638,238,125,66,47
2519666,238,129,66,43
5124229,239,51,113,75
1971772,239,54,111,74
2980983,239,58,92,89
7420921,239,59,89,91
7904037,239,59,109,71
9545337,239,61,65,113
7983124,239,61,80,98
3321722,239,61,83,95
8528509,239,62,88,89
7204201,239,62,109,68
3216161,239,63,87,89
1153448,239,65,63,111
7243109,239,66,83,90
7062834,239,66,95,78
1099054,239,68,66,105
5772799,239,68,88,83
2951697,239,68,92,79
2090775,239,70,77,92
9872129,239,70,84,85
2541285,239,71,67,101
1776623,239,71,93,75
4801599,239,72,88,79
9092463,239,74,72,93
7075304,239,74,78,87
4926867,239,74,85,80
1541394,239,75,68,96
8703352,239,75,91,73
8954059,239,76,91,72
9120539,239,76,95,68
7259826,239,76,107,56
7892055,239,77,78,84
7683077,239,78,70,91
1935523,239,78,89,72
3945102,239,79,74,86
5207406,239,79,81,79
1658790,239,80,78,81
6074245,239,80,80,79
8734316,239,80,94,65
2031897,239,81,93,65
4504599,239,81,121,37
8763807,239,81,125,33
8885198,239,82,86,71
4392254,239,83,57,99
3397187,239,84,48,107
7035580,239,84,72,83
4404878,239,84,73,82
8139966,239,84,85,70
1813608,239,85,67,87
5816053,239,85,73,81
4718750,239,86,87,66
2299720,239,86,87,66
2849598,239,86,98,55
3094459,239,87,64,88
4140174,239,87,78,74
5648531,239,87,82,70
3797936,239,87,103,49
5468285,239,88,82,69
5667870,239,88,90,61
8036405,239,89,54,96
9196483,239,89,67,83
7164641,239,89,75,75
3104814,239,89,79,71
2195383,239,89,94,56
3994905,239,90,65,84
6548270,239,90,68,81
3914622,239,90,70,79
7107144,239,91,66,82
7623022,239,91,86,62
9161296,239,92,73,74
6360392,239,92,83,64
8710327,239,93,77,69
2531820,239,93,79,67
5510827,239,94,76,69
8775641,239,95,66,78
6236979,239,95,70,74
6306005,239,96,57,86
3106520,239,96,71,72
6178860,239,97,66,76
9666639,239,99,66,74
5025342,239,101,63,75
2676109,239,101,91,47
4791600,239,103,36,100
8683858,239,104,62,73
9469628,239,105,55,79
6004401,239,105,78,56
4584802,239,106,60,73
5199916,239,107,89,43
3158116,239,108,70,61
2092367,239,109,74,56
5016480,239,112,63,64
1680401,239,114,77,48
5836429,239,116,34,89
6052518,239,121,67,51
5045588,239,126,36,77
2055685,240,37,96,107
4756111,240,42,121,77
5411719,240,48,103,89
7733081,240,52,77,111
1416943,240,54,100,86
3143343,240,55,83,102
3302430,240,55,106,79
2820847,240,56,100,84
1121827,240,58,78,104
2401814,240,59,99,82
8755583,240,60,78,102
7649858,240,60,79,101
9064285,240,60,115,65
3254824,240,62,63,115
1105496,240,62,83,95
6935040,240,62,84,94
5830156,240,62,94,84
5514912,240,62,110,68
3372691,240,63,117,60
3492862,240,64,54,122
8496256,240,64,79,97
3405039,240,67,91,82
3921887,240,67,100,73
5585673,240,68,64,108
8676126,240,69,84,87
6661082,240,69,96,75
2779867,240,69,101,70
1607189,240,70,77,93
4731322,240,71,61,108
3836373,240,71,91,78
4562638,240,71,94,75
8816406,240,71,120,49
5937691,240,72,79,89
1763254,240,72,81,87
2944189,240,72,94,74
2518457,240,73,78,89
3957222,240,73,99,68
1273414,240,74,77,89
6459964,240,74,98,68
6394087,240,75,64,101
5861949,240,75,86,79
9049840,240,76,68,96
9144123,240,76,80,84
7901956,240,76,88,76
6370332,240,77,72,91
1525201,240,77,98,65
5461770,240,78,80,82
7389781,240,78,91,71
1799311,240,78,95,67
6117143,240,79,67,94
7920935,240,79,78,83
1252413,240,80,61,99
4872334,240,80,73,87
9255479,240,80,83,77
1583483,240,80,92,68
1589680,240,82,72,86
3824257,240,83,71,86
6127290,240,83,77,80
4954401,240,83,85,72
8826678,240,84,67,89
9392169,240,84,69,87
4426159,240,84,96,60
3239776,240,85,75,80
8672292,240,85,79,76
4974473,240,85,80,75
8693069,240,85,82,73
3098816,240,85,82,73
1607510,240,85,91,64
8851359,240,86,45,109
8461529,240,86,60,94
4416168,240,86,82,72
6653927,240,86,96,58
5837581,240,87,52,101
8192759,240,88,57,95
1273348,240,88,63,89
1476950,240,88,72,80
7064879,240,88,76,76
1924578,240,88,82,70
6425062,240,88,89,63
3306682,240,89,70,81
7353120,240,90,75,75
6827675,240,91,88,61
6471106,240,92,75,73
3351068,240,92,95,53
7365871,240,94,62,84
5460450,240,95,60,85
7689861,240,95,88,57
5628959,240,96,56,88
1452128,240,97,49,94
7537894,240,97,92,51
1463303,240,98,63,79
2382723,240,98,68,74
5782913,240,99,75,66
4007515,240,100,71,69
7887478,240,100,72,68
1171329,240,100,74,66
4993117,240,101,58,81
9012881,240,101,83,56
7570956,240,102,53,85
6396455,240,102,86,52
7012096,240,102,86,52
4283900,240,103,63,74
3526029,240,104,48,88
4521766,240,104,51,85
9361807,240,104,58,78
6450385,240,105,47,88
2488344,240,107,45,88
5718026,240,111,87,42
8564910,241,41,96,104
9117555,241,46,93,102
1264375,241,54,106,81
9069623,241,57,73,111
1486172,241,57,99,85
2713093,241,58,91,92
3713643,241,60,89,92
3853167,241,60,114,67
3073909,241,61,71,109
9267067,241,61,79,101
2103691,241,61,113,67
2546153,241,62,66,113
8414528,241,62,84,95
7732478,241,62,92,87
3250886,241,62,93,86
2993339,241,63,78,100
4788211,241,63,97,81
6424291,241,63,136,42
8309723,241,64,86,91
3231693,241,65,69,107
9785553,241,66,94,81
5101065,241,66,101,74
4048648,241,67,55,119
1640961,241,68,75,98
6525700,241,68,117,56
8884534,241,71,65,105
2153177,241,72,74,95
8721069,241,72,75,94
7834254,241,72,90,79
8682877,241,73,79,89
1305743,241,73,79,89
4692714,241,73,90,78
4702977,241,73,92,76
9430069,241,74,87,80
3661568,241,77,69,95
6660632,241,77,75,89
1187877,241,77,76,88
6350069,241,77,85,79
5943172,241,78,54,109
7657505,241,78,80,83
9163207,241,78,82,81
6315784,241,78,87,76
2090444,241,79,93,69
6559884,241,80,91,70
9729738,241,80,101,60
2462051,241,82,63,96
2118694,241,82,70,89
7099909,241,82,72,87
9085037,241,82,73,86
9057154,241,82,80,79
5841896,241,82,88,71
4386567,241,82,89,70
5299753,241,83,64,94
5836268,241,83,66,92
9951112,241,83,66,92
9327806,241,83,77,81
5645941,241,83,83,75
7168892,241,83,85,73
3789664,241,83,92,66
2677689,241,84,46,111
8006732,241,84,82,75
6403384,241,85,80,76
4963936,241,86,81,74
4189673,241,86,81,74
2110665,241,86,87,68
8756848,241,86,106,49
2769245,241,87,89,65
9560281,241,88,83,70
2701295,241,88,107,46
5143372,241,90,67,84
5628988,241,90,68,83
9032871,241,90,70,81
5779508,241,90,76,75
6191449,241,92,61,88
5039528,241,93,99,49
4953038,241,94,97,50
8581333,241,95,48,98
1940413,241,95,77,69
3528065,241,97,91,53
6900704,241,100,49,92
1549270,241,100,60,81
5593690,241,101,56,84
1752415,241,101,70,70
9172978,241,102,55,84
1993069,241,102,78,61
7061610,241,102,88,51
6938736,241,103,36,102
9924963,241,104,53,84
4606856,241,104,85,52
2004550,241,106,58,77
4755533,241,107,42,92
7696978,241,111,66,64
4137536,241,112,75,54
6442013,241,114,100,27
1818854,242,37,89,116
3961629,242,42,117,83
3578203,242,44,111,87
1396416,242,47,106,89
1679601,242,47,123,72
6989493,242,55,107,80
6205085,242,56,92,94
1633129,242,57,91,94
5430796,242,58,58,126
8268930,242,59,82,101
6148646,242,59,96,87
5309060,242,60,87,95
4071852,242,60,95,87
1602420,242,60,95,87
7083542,242,61,99,82
6651818,242,61,99,82
7689997,242,64,77,101
1662908,242,66,63,113
3359918,242,67,77,98
3229016,242,68,56,118
2500280,242,70,80,92
9905015,242,70,85,87
3049655,242,70,86,86
5064828,242,72,68,102
3244424,242,72,72,98
7685487,242,72,77,93
6225599,242,72,91,79
9537139,242,73,92,77
3421063,242,74,77,91
1547071,242,74,89,79
6039471,242,74,97,71
1846723,242,74,97,71
2117157,242,74,107,61
3564822,242,77,70,95
9939884,242,77,73,92
9711184,242,77,74,91
1968103,242,77,102,63
7971672,242,78,74,90
6236940,242,78,76,88
8345734,242,78,86,78
7759211,242,79,79,84
5215760,242,80,77,85
9727824,242,81,97,64
1416948,242,82,89,71
6104881,242,84,83,75
8322511,242,85,66,91
3583259,242,85,70,87
8369139,242,85,77,80
2283651,242,85,94,63
8114219,242,86,70,86
8542202,242,86,80,76
2136453,242,86,89,67
7655900,242,87,75,80
1749662,242,87,97,58
9435388,242,88,53,101
9331373,242,88,60,94
8218691,242,88,62,92
3039298,242,88,66,88
1924180,242,88,74,80
1860287,242,88,98,56
1375325,242,89,69,84
5782767,242,89,72,81
8817015,242,89,79,74
6284284,242,89,87,66
9670161,242,90,80,72
7715459,242,91,82,69
4504318,242,91,85,66
8115513,242,92,69,81
3896133,242,94,84,64
8540837,242,95,74,73
7318391,242,95,101,46
8114063,242,96,79,67
1957640,242,96,110,36
7218748,242,99,94,49
7737204,242,100,81,61
3450218,242,101,74,67
7055349,242,101,86,55
3739037,242,102,63,77
6053559,242,103,64,75
9899026,242,103,86,53
4435572,242,105,40,97
3826838,242,105,65,72
6345798,242,105,96,41
9334300,242,107,79,56
2609821,242,108,80,54
5165766,242,108,91,43
2430163,242,110,58,74
4168120,242,112,73,57
1883098,242,114,52,76
3165354,242,119,39,84
3153200,242,126,41,75
4502039,242,126,44,72
5170521,243,32,114,97
3763142,243,34,98,111
4483388,243,40,137,66
9349267,243,48,92,103
7134081,243,55,88,100
5763644,243,55,91,97
8055011,243,61,68,114
1832635,243,61,84,98
2850462,243,62,102,79
5714546,243,64,71,108
8110398,243,64,94,85
5205508,243,65,88,90
5136319,243,65,106,72
4436935,243,66,107,70
8350381,243,67,88,88
8256501,243,67,93,83
7035204,243,67,97,79
2959879,243,69,76,98
1706156,243,71,73,99
9485496,243,72,55,116
1629669,243,72,62,109
3183861,243,72,72,99
7972840,243,72,86,85
9485148,243,73,73,97
7913349,243,74,85,84
8448810,243,75,83,85
3644159,243,76,75,92
6784253,243,76,93,74
9105451,243,76,93,74
1561759,243,77,87,79
4261540,243,77,92,74
1471001,243,77,94,72
6626365,243,79,67,97
1370832,243,79,93,71
1131132,243,80,56,107
2947607,243,80,87,76
5720937,243,81,88,74
9085303,243,82,79,82
3409031,243,82,84,77
4981938,243,82,84,77
4943010,243,82,91,70
7883644,243,82,97,64
4991318,243,83,56,104
1634174,243,83,75,85
6163931,243,83,90,70
4812432,243,84,79,80
5406859,243,84,80,79
3402809,243,85,63,95
8145251,243,85,75,83
5372184,243,85,84,74
2717498,243,86,64,93
3668183,243,86,111,46
1201991,243,87,73,83
5852409,243,87,104,52
3896956,243,88,50,105
4380367,243,88,92,63
3912281,243,88,93,62
8384179,243,89,66,88
4465670,243,90,37,116
8338952,243,90,66,87
8871232,243,91,63,89
7924267,243,91,70,82
7401506,243,92,67,84
1838357,243,92,69,82
9950372,243,92,77,74
7510445,243,93,63,87
4266209,243,93,65,85
2019938,243,93,65,85
4987745,243,93,66,84
1289471,243,93,68,82
